MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.709449826109288,1.757447357925116,4.804761904761905,1.1,-0.3498182247664442,4.423809523809524,37.33,-121.9,-0.18704861493229513
-2.037817776826868,0.9022527609976646,2.848987108655617,1.1510128913443831,0.3293684822962615,2.7495395948434624,37.34,-121.88,0.2886042546590589
-0.4154326462253134,-1.9340312377942956,2.6840215439856374,0.9910233393177738,-0.13332120625352936,1.9515260323159784,37.33,-121.89,0.39202408266832117
-1.0694620268401809,0.6067760582449644,3.0126582278481013,1.0901898734177216,1.7891409336479989,5.6344936708860756,37.33,-121.88,0.06469875742410025
-0.6545139897827257,1.477041658141375,3.6839622641509435,1.0353773584905661,0.3048940585589912,3.464622641509434,37.35,-121.89,-0.03225293264226949
-0.9986701073279434,1.3351816872722178,3.235135135135135,1.1243243243243244,-0.3955540087069632,2.427027027027027,37.34,-121.89,0.09383492399497549
-2.7470429019655604,-0.6498180820690076,2.46875,1.1026785714285714,-0.4672534755855784,1.8995535714285714,37.34,-121.89,1.216831540854187
-1.5267915522853475,1.1201577359741834,3.324766355140187,1.091121495327103,-0.23149553664838637,2.366822429906542,37.34,-121.89,0.2169507243306409
-1.0243617614106781,1.757447357925116,3.9488636363636362,1.0369318181818181,-0.36150799384547067,2.616477272727273,37.34,-121.88,0.07790883396468816
0.39547469859527334,1.04785483655214,4.933806146572104,0.950354609929078,0.17003985292905635,3.1725768321513,37.36,-121.88,0.1707494262710799
0.04333253674802012,1.5475472608593683,4.419437340153452,0.8951406649616368,-0.05864478385613358,2.9309462915601023,37.35,-121.88,0.11610845699460469
-0.15457550523080602,1.4062555077183025,4.750825082508251,1.0412541254125414,0.9653519170407111,3.6782178217821784,37.35,-121.89,0.022611758858598358
-0.38282531146217674,1.1201577359741834,4.85655737704918,1.2131147540983607,-0.3440021679993438,3.8237704918032787,37.35,-121.89,-0.09992151071230092
-1.110844936386935,1.192140823089755,3.8976833976833976,1.1872586872586872,0.057977919036269226,2.3996138996139,37.35,-121.89,0.12347910919872114
0.4073669523023487,1.1201577359741834,4.8053097345132745,0.9690265486725663,-0.6933565547555377,3.163716814159292,37.35,-121.88,0.12071824080224296
-0.14201707677062725,0.681207179257196,4.526011560693641,1.083815028901734,0.034516298009553574,3.5346820809248554,37.35,-121.87,-0.062270912792399956
-0.7768696717908424,1.192140823089755,3.874617737003058,1.0795107033639144,-0.22469247960688607,3.1131498470948014,37.34,-121.88,0.12898964247696615
-0.46174001142639626,1.757447357925116,4.145985401459854,1.0170316301703164,0.16343139020181843,3.2506082725060828,37.35,-121.88,0.026474216132503996
-0.5757241412222264,1.757447357925116,5.6521739130434785,1.038647342995169,-0.9037424301892727,2.917874396135266,37.34,-121.87,1.0805534813218722
1.3986031723669439,1.757447357925116,5.603092783505154,0.8556701030927835,-0.8132395333060938,3.350515463917526,37.34,-121.87,0.9796245861215122
-0.7675263557728433,0.8289339089139214,4.899209486166008,1.0691699604743083,0.7792282882536874,3.932806324110672,37.34,-121.87,0.8543895352855441
-0.6035520983131071,1.757447357925116,3.8193832599118944,1.0220264317180616,0.08230415272113735,5.568281938325991,37.34,-121.88,0.9420051688626121
-0.3848318790124341,-0.08271183495130534,3.6649214659685865,1.0848167539267015,1.4883644098527247,3.161256544502618,37.35,-121.87,-0.2837864251916389
-0.7120952810942446,1.3351816872722178,4.374622356495468,0.9969788519637462,-0.12430169879724956,3.305135951661631,37.35,-121.86,-0.0663073775373944
-0.8564740861318576,1.757447357925116,3.587557603686636,0.9769585253456221,0.41564285245274085,3.640552995391705,37.35,-121.87,0.028402682067940936
-0.632522136547756,0.07387215481779473,3.217815741305674,0.9914582062233069,2.9009633447661756,3.8035387431360586,37.34,-121.86,-0.03424026231759481
-0.32349572848736996,0.9022527609976646,5.246543778801843,1.1705069124423964,0.5453254030011387,3.9585253456221197,37.34,-121.86,0.04280788640876501
-0.8151526548077379,0.9752230365873739,2.1467391304347827,0.8913043478260869,-1.0191484387370027,2.983695652173913,37.33,-121.88,-0.05723670476089526
-1.7762674404229368,0.5319497609252613,3.0697674418604652,1.0734883720930233,1.5473781905086124,2.902325581395349,37.33,-121.88,0.2979158986025059
-0.3188229382799748,0.681207179257196,4.818740399385561,1.0522273425499231,0.8259040689526227,3.1459293394777266,37.33,-121.87,0.7289424456740886
-0.43030187548159843,1.2638127345277286,3.455072463768116,1.0753623188405796,-0.1372003020507496,3.1420289855072463,37.33,-121.88,0.23183172326513682
-0.9185054684398429,1.04785483655214,3.761764705882353,1.0529411764705883,0.07075906689793292,3.6882352941176473,37.33,-121.89,0.11148820865760427
-0.4106425123315028,0.45671480420851257,4.716279069767442,1.1441860465116278,-0.31663328516604106,4.427906976744186,37.32,-121.89,-0.08253484070783487
-0.5804037149154043,0.1513863636834445,3.8215384615384616,1.04,0.2728248318782296,4.424615384615384,37.32,-121.88,-0.11538893319278765
-0.5082436758464887,0.9022527609976646,3.4215938303341904,0.961439588688946,0.09606647702554698,3.2802056555269923,37.32,-121.88,-0.08253484070783487
-1.0523705995024843,1.1201577359741834,5.364077669902913,1.1699029126213591,-0.27425719980112906,4.766990291262136,37.32,-121.89,0.03993503574798423
-0.1729522481120772,0.9752230365873739,3.8616600790513833,1.0474308300395256,-0.44558620345324995,3.41897233201581,37.32,-121.89,0.03897651222501056
0.48290765907916,1.757447357925116,5.125964010282776,1.038560411311054,-0.23013287555286122,2.6066838046272496,37.31,-121.89,0.38069480633447866
1.1041789007686873,1.757447357925116,4.796839729119639,0.9729119638826185,-0.23013287555286122,2.288939051918736,37.31,-121.9,0.801907204237066
0.15724194084910703,1.477041658141375,4.378006872852234,1.0756013745704467,-0.2896787175693995,3.336769759450172,37.32,-121.9,0.35620719877359075
-0.32300708423603897,1.04785483655214,3.8107142857142855,0.9142857142857143,-0.8956674574442325,2.1714285714285713,37.32,-121.91,0.0002582321149735478
-0.6439731515685668,-0.9906449021928021,3.7257861635220126,1.129559748427673,0.3912309960021329,1.9559748427672956,37.31,-121.91,0.3205950311718316
-0.6416462621035431,1.757447357925116,3.208791208791209,1.0813186813186813,-0.0352225722625883,2.5604395604395602,37.32,-121.93,-0.13410896470649233
-0.981083095412944,0.681207179257196,3.1340996168582373,1.0306513409961686,-0.9614421698551907,2.206896551724138,37.33,-121.94,0.5846018504927039
0.702277146055196,1.3351816872722178,5.470982142857143,1.0535714285714286,-0.03767426022551611,2.595982142857143,37.32,-121.94,0.3984702821924728
-0.3297175182842359,1.68774374341006,3.744475138121547,1.0055248618784531,0.44167831446143935,2.2196132596685083,37.32,-121.93,0.038017534617237274
0.011811117766478847,0.8289339089139214,3.073529411764706,0.9338235294117647,-0.7130419479965823,2.588235294117647,37.32,-121.92,0.11241309793124096
-0.7759336043389943,0.22840955579601643,3.8502024291497974,1.1214574898785425,0.3212439664713807,3.006072874493927,37.32,-121.92,-0.15406099625017536
-0.8253036922020736,-0.004153303919074982,3.5587734241908007,1.091993185689949,0.4974277800353082,2.8381601362862012,37.32,-121.92,0.16535071303751797
0.41925104558327964,1.6177791203318863,5.483091787439614,1.038647342995169,-1.12966499114321,2.4154589371980677,37.32,-121.93,0.27839785817894963
0.8818670902542454,-2.0408257849683835,4.709163346613546,1.151394422310757,-0.11404753640745821,2.195219123505976,37.31,-121.94,0.5579397297908893
0.30780465183426486,0.1513863636834445,5.419354838709677,1.0064516129032257,-0.45638606526905834,2.767741935483871,37.31,-121.94,0.797918536202887
0.6453623407750654,-0.16182703863903558,5.367901234567901,1.0049382716049382,1.05166517358848,2.897530864197531,37.3,-121.94,0.8795152445498708
-0.5381684856967346,-0.9906449021928021,5.582914572864322,1.135678391959799,-1.6348249069446332,1.592964824120603,37.3,-121.93,0.4579503415849671
-0.40217533156023144,-0.16182703863903558,3.0994318181818183,1.0,0.47116182310265226,2.3267045454545454,37.31,-121.93,0.4304045188250627
0.887193256900693,0.45671480420851257,5.374233128834356,0.9202453987730062,-1.3187276101742749,2.6012269938650308,37.31,-121.92,0.5180599414677238
-0.2534954383022823,-0.16182703863903558,4.375168690958165,1.0526315789473684,0.8669000884298464,2.834008097165992,37.31,-121.92,0.5690901125491452
0.7892259336688777,-0.9906449021928021,4.2304609218436875,0.9719438877755511,0.10632345182259047,2.5751503006012024,37.3,-121.93,0.8763104167049489
-0.5830597336859613,0.07387215481779473,3.4511278195488724,1.0776942355889725,-0.2924969584035826,2.4285714285714284,37.31,-121.93,0.6051077201992526
0.31046904143499987,-1.2570031760617348,4.074949358541526,1.0472653612424039,1.444764435352971,1.9891964888588791,37.31,-121.92,0.30044815295488786
0.31732938879136735,-1.1670314075263197,3.850920245398773,1.0687116564417178,1.4919119986471587,1.8558282208588956,37.3,-121.93,0.46497506697939867
0.4267690977078619,0.6067760582449644,6.017291066282421,1.031700288184438,-0.5949037417512316,2.2247838616714697,37.3,-121.92,0.9863391358265224
0.05949863041968186,0.5319497609252613,4.510135135135135,1.0,-0.8421978075518554,2.14527027027027,37.3,-121.92,1.193685245791543
0.08166424801563907,-0.004153303919074982,4.116710875331565,1.0755968169761274,0.3242945707603501,1.973474801061008,37.31,-121.91,1.119302309238158
0.6459178302567282,1.3351816872722178,5.172881355932203,0.9949152542372881,0.20382834898992433,2.3271186440677964,37.31,-121.91,1.1613134330693722
0.5555100313387589,0.8289339089139214,5.711811023622047,1.0488188976377952,0.36751178013478425,2.411023622047244,37.3,-121.9,1.1942392005964388
0.507206761936031,1.1201577359741834,5.710344827586207,1.0413793103448277,-1.2615004924510036,3.075862068965517,37.3,-121.91,1.0904508202549796
0.08951344806111135,0.22840955579601643,5.172839506172839,1.054320987654321,-0.5018590591649819,2.0469135802469136,37.3,-121.91,1.187582471060598
0.07113806962523347,0.22840955579601643,5.757009345794392,1.2242990654205608,-2.1658895691494466,1.7289719626168225,37.3,-121.91,0.6921976867231161
-0.08531863838404528,0.9022527609976646,6.045901639344263,1.1147540983606556,-0.6862556083855881,2.357377049180328,37.31,-121.89,0.4727526599364654
0.5758491075092236,-0.004153303919074982,6.025390625,1.078125,0.09720886599206609,2.494140625,37.31,-121.88,0.6767559532227003
1.1129410648706368,1.4062555077183025,5.76978417266187,1.0215827338129497,-0.8344249181808122,2.2985611510791366,37.3,-121.89,0.8164688522801791
0.4090537124175495,1.757447357925116,5.68956043956044,0.9945054945054945,-0.5082261942173452,2.2664835164835164,37.3,-121.89,0.8263406069543945
0.14110658825941266,1.4062555077183025,4.871125611745514,1.0228384991843393,0.23172039731008728,2.2822185970636215,37.31,-121.89,0.5653798954411487
0.7841172090684801,1.757447357925116,5.256317689530686,0.9711191335740073,-0.9489003330821769,2.101083032490975,37.3,-121.9,0.9024497313282588
1.03620379551047,1.757447357925116,5.545774647887324,1.0,-0.8539276034836211,2.214788732394366,37.3,-121.9,0.9978880469614417
0.4513918564051325,1.04785483655214,4.799485861182519,1.0231362467866323,-0.35273343266707374,2.3830334190231364,37.3,-121.88,0.5624069933991848
0.35698410179247236,1.192140823089755,5.289817232375979,1.0339425587467364,-0.38067046370880725,2.370757180156658,37.29,-121.88,0.7549015473992285
0.936377199558557,1.4062555077183025,5.502336448598131,0.9953271028037384,-0.3038145736843877,2.2453271028037385,37.3,-121.89,0.809862235952378
0.7972819041612538,1.3351816872722178,6.224056603773585,1.0566037735849056,-0.3367588340437271,2.2122641509433962,37.3,-121.89,1.1135625247312346
-0.5466918447826896,0.7552558105427105,4.625368731563422,1.0353982300884956,-0.7022755579326401,2.094395280235988,37.29,-121.89,0.838126820354976
1.7834184570563543,-0.16182703863903558,7.364754098360656,1.0,-0.8598245949441418,2.5655737704918034,37.29,-121.9,1.5920569489753569
1.398126840767309,0.6067760582449644,6.228699551569507,1.0089686098654709,-0.8657432235879781,2.7937219730941703,37.29,-121.9,0.8164688522801791
0.8447650321089397,0.45671480420851257,6.784172661870503,0.9712230215827338,-1.446138866317274,2.7194244604316546,37.29,-121.92,1.1870268284736134
1.0294554550616775,0.6067760582449644,5.981012658227848,0.9430379746835443,-1.4665528165863835,2.348101265822785,37.29,-121.91,1.0488122931715498
1.7268990892704172,0.5319497609252613,6.840625,0.959375,-0.5485644903336353,2.5,37.29,-121.92,1.6026787152297048
0.9000620140538411,-0.8184229645174979,6.065767284991568,1.1197301854974704,0.14681043424329454,2.2276559865092747,37.29,-121.91,1.224492961832033
0.26210043256846566,0.6067760582449644,5.070135746606335,0.9886877828054299,-0.2645121151678683,2.237556561085973,37.29,-121.93,0.8485491885395351
1.3819796841107763,0.3049605381545174,6.086956521739131,0.961352657004831,-0.9953822488074668,2.7053140096618358,37.29,-121.92,1.1986657999028496
1.0384491117517187,0.45671480420851257,6.131645569620253,0.9367088607594937,-0.23558969759551812,2.5569620253164556,37.28,-121.93,1.3559641248626206
0.37093952469999275,-1.5354605696461254,3.9686323713927227,1.0439146800501882,0.37346807775369695,1.9284818067754077,37.28,-121.93,0.30129154698105565
0.07372988308127812,-0.8184229645174979,3.4987951807228916,1.0714859437751003,0.7612515564999058,1.580722891566265,37.28,-121.94,0.5096869713388292
0.804227691115835,-0.08271183495130534,6.648837209302326,1.0790697674418606,-0.06112750271801954,2.66046511627907,37.28,-121.94,1.089869869666777
0.8164213855592314,0.1513863636834445,5.280442804428044,1.003690036900369,0.2188968116255707,2.559040590405904,37.27,-121.93,0.781888816614241
0.09284436096979695,-0.40278022750026665,4.008298755186722,1.1452282157676348,-0.25343920981146445,2.0684647302904566,37.27,-121.94,0.2835073800515331
0.24245124321095146,0.8289339089139214,5.885714285714286,1.0914285714285714,-1.045493928052156,3.0685714285714285,37.27,-121.94,0.4859083900006579
0.7344810489501867,1.1201577359741834,5.220843672456576,0.9627791563275434,-0.06984322574971286,2.8213399503722085,37.26,-121.94,0.4943769587681006
0.6213074197233752,-0.5667346423107624,5.451063829787234,1.0156028368794325,0.6621198008181431,2.624113475177305,37.26,-121.94,0.6865955380167612
0.8547625779184067,-1.5354605696461254,5.043296089385475,1.1215083798882681,0.4339991798029986,2.233240223463687,37.26,-121.95,0.5750128586768782
0.98378273564399,0.45671480420851257,6.024390243902439,1.0365853658536586,-0.9447416817634221,2.3739837398373984,37.26,-121.95,0.6900986178267309
0.8924241789569306,-0.9906449021928021,5.348710990502036,1.016282225237449,0.699634349895737,2.569877883310719,37.25,-121.94,1.1204484532569012
-0.4648556504929963,0.8289339089139214,6.766871165644171,1.0736196319018405,-1.2615004924510036,2.736196319018405,37.26,-121.93,0.8685992225400104
0.5477116314013549,0.38105683350141406,5.510548523206751,1.0928270042194093,-0.6117648377592376,3.2151898734177213,37.26,-121.92,0.43752261745871673
0.7534134055687831,0.6067760582449644,6.062597809076682,1.02660406885759,0.641369111677818,2.8575899843505477,37.25,-121.92,0.6462448326323573
0.7330975361174876,0.22840955579601643,5.820359281437126,1.026946107784431,-0.28405551808123236,2.9191616766467066,37.25,-121.91,0.5134970217738254
0.5776592926513414,-0.08271183495130534,6.080321285140562,0.9759036144578314,0.10518650430983972,2.5783132530120483,37.28,-121.92,0.9784015117700521
0.5677341537168913,0.38105683350141406,5.867620751341682,1.0178890876565294,0.41855239518055404,2.8318425760286225,37.27,-121.92,0.6102031158112868
1.1800405760056487,0.5319497609252613,5.638297872340425,1.0486322188449848,-0.27007425550649317,2.9939209726443767,37.27,-121.93,0.6218036484000056
0.33742375891361714,-0.004153303919074982,4.702331961591221,1.0329218106995885,0.5769438432517375,2.404663923182442,37.27,-121.93,0.8012429440284661
1.8194476097805674,-0.16182703863903558,7.571428571428571,0.9560439560439561,1.0759183697477155,2.907203907203907,37.28,-121.92,1.4605045229495013
1.0330884547177837,0.07387215481779473,6.2837684449489215,0.978433598183882,1.2596769100030263,3.0090805902383657,37.27,-121.92,0.8085384552233228
0.7710563375841706,0.1513863636834445,5.715025906735751,1.116580310880829,0.919355605474376,2.8082901554404147,37.27,-121.91,0.44776152625174215
1.3275119390010537,0.07387215481779473,6.9495694956949565,1.004920049200492,0.8653377460956488,2.5805658056580567,37.28,-121.91,1.1460786280134865
1.0358096678181372,-0.16182703863903558,7.020560747663551,1.033644859813084,0.241283031497297,2.6317757009345795,37.28,-121.9,1.0458496684203165
